open,high,low,close,volume,rsi,macd
-0.21099289084193024,-0.20844290657439446,-0.21273497181768763,-0.21052948404054223,0.11679680126406515,-0.5632746743408905,-0.6829545913468632
-0.21025721817266224,-0.20924567474048442,-0.21244656805241624,-0.21147744252614903,-0.5160588858419495,-0.6348167576369019,-0.6121880629583439
-0.2111777233251842,-0.21069896193771626,-0.21421418557408944,-0.2128571862566835,-0.44242013180244866,-0.7385267481402545,-0.5688777959454852
-0.2125936470515421,-0.21079584775086505,-0.21516980916139739,-0.21329459736799464,0.4332029460255995,-0.7717884958525061,-0.5200698910022132
-0.21302239089397593,-0.21231833910034603,-0.21559898143114645,-0.21353538444920517,0.05389709314933333,-0.7910268866445083,-0.4642399430711421
-0.2132601130375826,-0.21204318339100348,-0.22080999113043975,-0.21985041946459752,1.5478833728965558,-1.2197501343852242,-0.5584422411922759
-0.21954835605994535,-0.2176074740484429,-0.22135103430517009,-0.22052186661745907,0.590400531114039,-1.257945874794101,-0.5987021945139775
-0.2202767142017178,-0.21581093425605535,-0.22160281537008955,-0.21693059481160096,0.6558041338111027,-0.7985373553698052,-0.4945937138175397
-0.21665377246755585,-0.20747377162629757,-0.21778947669594576,-0.21035958287576287,2.499893445259767,-0.14733909860847916,-0.22947119667747853
-0.21008729607238008,-0.20567474048442907,-0.21094560956768046,-0.20718462518227804,1.503274035885917,0.10407266429763617,0.03790372135977828
-0.2069122284833327,-0.20431833910034602,-0.21007639266401534,-0.2075216145786451,1.8770094356877454,0.07410139740912303,0.20438380142898413
-0.2072399755807313,-0.20546961937716263,-0.20885411003976995,-0.2068701392514447,0.478491579183713,0.12761215175770976,0.32327122325457797
-0.20660417434457615,-0.20002768166089965,-0.2071248319075277,-0.20609264451725565,2.3231670804804163,0.1932646708008708,0.4085354132456901
-0.2058178626388002,-0.20212512110726644,-0.20666075362650568,-0.2048242929411129,0.5027762078422298,0.3008356305581213,0.47966452855088304
-0.20455132407014068,-0.20349674740484427,-0.20671797659580557,-0.2046662060957387,0.36231718249755,0.31457567272008585,0.5092345891885988
-0.20439265508908253,-0.2026159169550173,-0.2080910417441561,-0.20629489441373972,0.8730726576305218,0.12278392556473189,0.4651751001394525
-0.20600691504176316,-0.2027681660899654,-0.20833738662699208,-0.2044121982285272,1.036083959924309,0.30119299161409824,0.464426504377569
-0.20413917857856226,-0.20313910034602076,-0.20605991244885696,-0.20414918897510215,0.19994542767918785,0.32591759433760026,0.44913167139712107
-0.2038240912402907,-0.20290934256055365,-0.2064636204972676,-0.20564088744666678,-0.061547589538128736,0.1351189673866015,0.38043276136427223
-0.20532019344111946,-0.20480221453287195,-0.21068524505736602,-0.20681556834752549,1.042199675227884,-0.00982171779629741,0.28896900983122437
-0.20654115687692182,-0.2061929411764706,-0.20977539984549798,-0.20784847741552198,0.14622446673288583,-0.1348446450643782,0.19094443484719714
-0.2076065459394526,-0.20744996539792387,-0.21017081056336015,-0.20883553567249355,0.08366851464952577,-0.2526776216992809,0.0946733634377326
-0.20855940380974353,-0.2071748096885813,-0.21266916540299277,-0.2107140124579185,1.1455956301179708,-0.4652651844198184,-0.01804817141993676
-0.2104440199517804,-0.21024193771626298,-0.21323824783268006,-0.2115376392964516,0.3731366329564973,-0.5541904987504668,-0.10862359707414701
-0.21128519061377327,-0.19778712802768167,-0.21200824010757918,-0.19910138036257582,3.5947829951090964,0.659741836593329,0.1527554021912256
-0.198815327873695,-0.19601384083044981,-0.2017681897513662,-0.20013850883035986,1.4318039297381906,0.5444932848465214,0.2822629119752207
-0.1998649625693122,-0.1977912802768166,-0.20136762896626706,-0.19907100068410533,0.26724627551063246,0.6192526790819962,0.37455933485027826
-0.19879760421091722,-0.19667820069204153,-0.20029240937312237,-0.19776017381676775,0.6342898941702667,0.7104979262918587,0.44396291535183724
-0.19748633449334235,-0.19358920415224914,-0.19978426940573946,-0.19454217824544978,2.335035330864768,0.9171804145435315,0.5422832318681952
-0.1942679423952827,-0.18344636678200693,-0.19684701439157679,-0.19459140457630472,7.398731642133015,0.9106656752172995,0.5702810480079767
-0.19436893914031797,-0.19258214532871973,-0.19890704128637235,-0.1948490692566655,1.467698936446953,0.8743551410629831,0.5462095548575854
-0.19458134176567068,-0.19364401384083046,-0.19684358101341878,-0.19517677597349992,0.09717837717068671,0.8257317496336463,0.48777021885180655
-0.19490261831951544,-0.19017301038062284,-0.1961843724070842,-0.19098494293121138,0.683942051850033,1.1084540112737187,0.5232758379488506
-0.19070239156916308,-0.187598615916955,-0.19272696060198563,-0.18893262687453866,1.8317718926648803,1.2257015224725614,0.5608797233258748
-0.18864307075117384,-0.1885433910034602,-0.19830333896025865,-0.19716101904693323,3.0667218424927007,0.23104439809364513,0.33832457961686296
-0.19684659466545884,-0.19418020761245675,-0.20030614288575432,-0.19557874412659548,1.5028678130615938,0.34855992154702786,0.21004145214733824
-0.19530491733177288,-0.1941038062283737,-0.19843981574203887,-0.19653654787837324,0.11121651884791249,0.2509274167338163,0.08330011075108122
-0.19629434783954178,-0.19438228373702424,-0.19846527996337732,-0.1976029308513511,-0.14466347402375135,0.14134421749133816,-0.03873748341566587
-0.19732006965680798,-0.19538186851211073,-0.19792852851134446,-0.1966648176319153,-0.4457427251995514,0.22306862899283672,-0.10098078644755205
-0.19639084333688744,-0.1916955017301038,-0.19893536665617578,-0.19757986479917905,1.585972254226984,0.12183046791749448,-0.1687910050297827
-0.1973152870811378,-0.19543418685121108,-0.1985064805012732,-0.19665159684591424,0.26063209645402824,0.21013154120606461,-0.1898392692971557
-0.19637762092179925,-0.19426989619377164,-0.19716860747904208,-0.19616383423047146,0.17437614568459645,0.2574694581976787,-0.1910961867198833
-0.19588979820343952,-0.1891928027681661,-0.1966467339990272,-0.19307973427907896,1.5722357770593012,0.5374277244084236,-0.11422034923403032
-0.19279350244896007,-0.19181896193771628,-0.19498440674086578,-0.1947663690208292,-0.1839699091965251,0.3203362260742213,-0.11196477266573633
-0.1944825956444802,-0.19335640138408305,-0.19624617321392807,-0.1954361284137757,-0.18109175654192655,0.23566055108318604,-0.13078988619192075
-0.1951524375662879,-0.19325702422145327,-0.1961926697376327,-0.19534105127189585,-0.05615148423639569,0.24554027488672117,-0.1423209502305059
-0.19505256613317504,-0.19384027681660898,-0.19584561242882892,-0.19511207851009055,-0.30580565752606975,0.27079826714929695,-0.1449775517194906
-0.19486885896184347,-0.19335640138408305,-0.19814826471345598,-0.19488001152177434,0.612237052756533,0.297779873532629,-0.1415138018896613
-0.19462269697881882,-0.19418685121107265,-0.19688764269977968,-0.19544850531981925,-0.09897932158688935,0.20687005682916507,-0.1541712027367153
-0.1951743811487747,-0.19202768166089965,-0.19564533203627937,-0.1934501975804274,0.42210969254413155,0.4494009480797577,-0.11143352632943239
-0.19317554584661437,-0.18614837370242213,-0.1933898887013247,-0.1881697593929465,2.6135459208770153,0.9373199520503317,0.04649083690403293
-0.1879245590887224,-0.18483044982698962,-0.18863551829704445,-0.1862721546618179,1.3465081427107024,1.0737517732243886,0.18326652245433273
-0.18599661843767318,-0.1844152249134948,-0.18806271637435265,-0.18503446405746485,1.387253921965036,1.1576030686025787,0.28263350822613853
-0.18475933797899605,-0.18037370242214532,-0.18663271437154874,-0.18157849433812806,2.4825073695909774,1.3646332383177064,0.4084305452133263
-0.1813026610813685,-0.17909647058823527,-0.18366684787273613,-0.17977709192215602,0.9701180873578915,1.4581910041078237,0.5017185152935056
-0.1795010366936085,-0.1763598615916955,-0.181631712969586,-0.179997344591067,1.8446926632406635,1.4183836117941369,0.5178264124962014
-0.1797210351744374,-0.17818685121107267,-0.18245343480873225,-0.1784218207103894,0.8055840050284804,1.5026897129840748,0.5286523642615064
-0.17816866737748868,-0.17674740484429066,-0.17981974764670539,-0.17833940176787222,0.882454370395455,1.507110239131464,0.4969014280630143
-0.17806260672880264,-0.17620235294117648,-0.1814826471345598,-0.18011070579869298,1.656194011065925,1.1604172582864873,0.39244401846477905
-0.17982737715110406,-0.17818574394463668,-0.18090698406340305,-0.1809683691288458,0.35355032902306033,1.0004436887728063,0.26995677376626537
-0.1806904913955837,-0.1808085813148789,-0.18671854882549854,-0.18350647874772713,1.6828894667903012,0.5654155265077652,0.09977490955272181
-0.1832308830603983,-0.17818685121107267,-0.18462991044605304,-0.17911577132878462,0.864669649071881,0.9329458234333243,0.08244432366658462
-0.17885960889784136,-0.17730103806228373,-0.18085319447226117,-0.18000353304408875,0.6272815640039784,0.794587275643349,0.029062330189455306
-0.17975817046787657,-0.17943501730103806,-0.18273497181768764,-0.18081731461645092,0.6555537199513471,0.6674750434254607,-0.04231499795327951
-0.18055995521258547,-0.1794477508650519,-0.1831993362135561,-0.18126991556699731,0.6936375318931212,0.5954501474743644,-0.11205041298129538
-0.18097744593579532,-0.1792390311418685,-0.1817218391462333,-0.18044685131510252,0.4233388222036628,0.6755857647411095,-0.1447923904509966
-0.18012839809034564,-0.17813148788927335,-0.18062430259506165,-0.17889439348659691,0.1618062616845752,0.8209202120688393,-0.1339693919034342
-0.17864692494450804,-0.1786319723183391,-0.1814826471345598,-0.18100240562046555,-0.10846354048201501,0.46780552969744643,-0.18803736048667802
-0.18072622004911984,-0.17954076124567472,-0.18219907871019428,-0.17977427898896428,-0.13862464256186385,0.5933760637807375,-0.19570569338030272
-0.1794985047417831,-0.17926643598615916,-0.18462991044605304,-0.18388172403550146,0.5528483571261057,0.005556437267919929,-0.307454138007018
-0.183605611930557,-0.17923875432525951,-0.18582930388257846,-0.18110535897528218,1.5863016473125424,0.299897854939558,-0.30495816053859076
-0.18081680765887295,-0.1802319723183391,-0.1822837687047581,-0.18166316362719856,-0.029039442355654508,0.22611449417405735,-0.314030261448518
-0.18138734080352897,-0.1802076124567474,-0.18202626534290864,-0.18108116774983346,-0.5020688325538831,0.28867392815309606,-0.3005211158377792
-0.18080527321166837,-0.18074048442906573,-0.184416754885411,-0.18411238455722181,0.21543640935684671,-0.10686670978534593,-0.36362931149033484
-0.18383714485859048,-0.18406145328719725,-0.19264112614803583,-0.19122347966586853,3.5073768876951403,-0.7729350038891061,-0.5730922608573763
-0.19095136683199374,-0.19008387543252594,-0.1931074933478298,-0.19191939933749796,0.7629027035120086,-0.8250505198742922,-0.7008512788169896
-0.1916448403041718,-0.19086505190311417,-0.19636119138222083,-0.1956271265774929,1.8481751155925505,-1.08070130410801,-0.8447463936826546
-0.19534374059309564,-0.19036678200692042,-0.19635804411890934,-0.1918611716204295,1.1194045633827887,-0.6307831110689502,-0.8015490469367526
-0.1915916693158385,-0.19081162629757784,-0.19410374524334068,-0.19302544466847893,-0.07756687907952589,-0.717083241697563,-0.7653523047268823
-0.19275102192388952,-0.19114186851211074,-0.19360218591742726,-0.191649920337732,-0.34664336399496853,-0.5590574387139075,-0.6698902150062335
-0.19139614636932176,-0.19046920415224913,-0.1929272409945352,-0.19252530514699262,-0.0538368892939369,-0.6308284893460657,-0.5972879106898807
-0.19225841662985957,-0.1917846366782007,-0.19378558553403336,-0.1924828298557978,-0.12276797536484131,-0.6254901005114236,-0.5183924819810283
-0.19220355767364267,-0.19200221453287197,-0.19456381791651167,-0.193802939402668,-0.24880946145840274,-0.7410494160149345,-0.47272234035650396
-0.19352748715034448,-0.19283044982698963,-0.19546107407513377,-0.19459224845626225,-0.02283731626537003,-0.809427713790076,-0.43585037778757135
-0.1943180187758294,-0.1920539792387543,-0.19578838945952906,-0.1925216483338434,-0.0006193095318748372,-0.5206251287981907,-0.33358544742648044
-0.192246882182655,-0.19152221453287196,-0.19495865640468085,-0.19450026554089328,-0.29388867779854533,-0.7060234257302934,-0.2966334136397069
-0.19422574319819275,-0.19319944636678202,-0.19521615976653028,-0.19387720083892918,-0.5589967639827347,-0.6181705241969827,-0.2365185044116864
-0.19360288304914516,-0.1923044982698962,-0.19407170038053276,-0.19335568302518585,-0.4198503845779286,-0.5427755360719448,-0.1670379090147648
-0.19309114745243447,-0.18796539792387543,-0.1933089181997654,-0.1885227825085063,1.1266580666022439,0.05661400109490173,0.013357059651714602
-0.18824780493843138,-0.18402768166089967,-0.18857829532774456,-0.18590281653374618,2.0730248665314024,0.31406607398690956,0.1982091329870461
-0.1856275161271265,-0.18450214532871972,-0.19221195387828674,-0.19176328154535796,1.197015609493716,-0.2958424995214323,0.16270837936577875
-0.19148870327493903,-0.19159058823529412,-0.20108151411976768,-0.19818436414207785,2.6301466292719784,-0.7719459036773144,-0.023486331458587917
-0.19791029576010602,-0.19617051903114185,-0.19927899058682155,-0.19751432345581219,0.19280776116364126,-0.7019268200128223,-0.1161905196192456
-0.1972390471983953,-0.19355017301038063,-0.19878315355783813,-0.19549829423731252,0.8031898898309916,-0.49326062626826483,-0.11135243297663296
-0.1952241762013408,-0.19418768166089964,-0.2002803925495694,-0.19564906745638827,1.947638980195239,-0.5050686722158325,-0.09979262829724352
-0.1953746866709616,-0.19438062283737023,-0.1967897914222769,-0.19544963049309594,0.17740405550540309,-0.48278090138852137,-0.07559099923783565
-0.19517606911665827,-0.19194186851211073,-0.19542588194901434,-0.19361644193205751,0.4846333686456119,-0.2778036055791226,-0.0035142699806422423
-0.19333843474738155,-0.19118588235294118,-0.19458384595576664,-0.19228986263884637,0.07256853887990614,-0.13549556284278053,0.0820846396492829
-0.19200916003904833,-0.19110449826989617,-0.19419272696060197,-0.1941829666768682,0.2854978417074353,-0.3243256464721406,0.09062189635517914
-0.19390868656405696,-0.19230422145328718,-0.1959520471517267,-0.1939002668911012,0.5170424341920755,-0.2914112148738536,0.10486766699580462
-0.19362707725547676,-0.19033910034602075,-0.19471803381877487,-0.19169042657569263,1.1816744697251087,-0.04035210213602632,0.17012294060886365
-0.19141527667200253,-0.1895363321799308,-0.19293897170324167,-0.19135850045907069,0.6024843145689676,-0.0036486644306986393,0.21638180066699886
-0.19108387231085616,-0.1907916955017301,-0.19392435123458557,-0.19275033980232956,-0.19779561574757196,-0.16857823455531723,0.20452825793377563
-0.1924795404226109,-0.1911828373702422,-0.19435609853795313,-0.19168536329594754,-0.24450209480444102,-0.039818120674618124,0.21812813413120452
-0.19141077542431292,-0.19078200692041522,-0.1929664387285056,-0.19293739985957836,-0.25549079314553497,-0.19337525781095177,0.1882825158540073
-0.19266268493798122,-0.1922491349480969,-0.19607450430602844,-0.19516102354762632,0.644097971366746,-0.4453551436103606,0.10794738305107468
-0.19489080254433028,-0.19492124567474048,-0.19807444708305913,-0.19744231236610438,1.326911476687382,-0.6742045049565726,-0.0015061984157743035
-0.1971684338752648,-0.19518643598615917,-0.19779119338502474,-0.19665159684591424,-0.17868142302721957,-0.5605200203686004,-0.04629499926750205
-0.19637762092179925,-0.19551584775086506,-0.20022316958026953,-0.19971122427853888,0.1343855602832432,-0.8479559177352508,-0.1448036934580364
-0.19943734403880076,-0.19811930795847751,-0.2041352178764556,-0.19884962284191765,1.4004506095798388,-0.7202591797374159,-0.17298328180112638
-0.19858098166585553,-0.18948096885813148,-0.199755371806243,-0.19208367463589393,2.446906893396926,0.0778213993081839,-0.006892005574927433
-0.19178550429447164,-0.18485038062283737,-0.19260879517038137,-0.18838213584892072,3.0669059395568774,0.3947169366543136,0.1953108796955741
